id,Name,X,Y
3277,3277,13.38514518737793,52.52389907836914
3278,3278,13.35512638092041,52.726680755615234
3279,3279,13.369234085083008,52.52490997314453
3280,3280,13.538373947143555,52.53111267089844
3281,3281,13.274574279785156,52.58845520019531
3282,3282,13.353880882263184,52.526248931884766
3283,3283,13.353880882263184,52.526248931884766
3284,3284,13.374555587768555,52.51011657714844
3285,3285,13.337059020996094,52.509849548339844
3286,3286,12.98343563079834,52.54399871826172
3287,3287,13.379694938659668,52.51646041870117
3288,3288,13.41032600402832,52.51517868041992
3289,3289,13.376744270324707,52.51861572265625
3290,3290,13.408782005310059,52.53408432006836
3291,3291,13.373106956481934,52.509952545166016
3292,3292,13.37790298461914,52.5163688659668
3293,3293,13.486824035644531,52.495662689208984
3294,3294,13.375907897949219,52.509090423583984
3295,3295,13.439711570739746,52.52073669433594
3296,3296,13.40457534790039,52.51864242553711
3297,3297,13.403412818908691,52.519500732421875
3298,3298,13.401473999023438,52.53327178955078
3299,3299,13.388919830322266,52.51654815673828
3300,3300,13.343140602111816,52.501949310302734
3301,3301,13.376978874206543,52.51607131958008
3302,3302,13.372634887695312,52.52192687988281
3303,3303,13.40454387664795,52.52960968017578
3304,3304,13.389835357666016,52.51229476928711
3305,3305,13.585108757019043,52.67154312133789
3306,3306,13.392848014831543,52.51311111450195
3307,3307,13.396239280700684,52.52105712890625
3308,3308,13.424610137939453,52.50669860839844
3309,3309,13.3958740234375,52.52655792236328
3310,3310,13.39340591430664,52.48259735107422
3311,3311,13.493269920349121,52.640777587890625
3312,3312,13.432867050170898,52.518009185791016
3313,3313,13.249124526977539,52.50297927856445
3314,3314,13.378814697265625,52.51431655883789
3315,3315,13.373106956481934,52.52374267578125
3316,3316,13.387869834899902,52.51914596557617
3317,3317,13.394996643066406,52.50242233276367
3318,3318,13.342894554138184,52.52959060668945
3319,3319,13.375950813293457,52.509849548339844
3320,3320,13.404129028320312,52.47529983520508
3321,3321,13.035845756530762,52.404300689697266
3322,3322,13.409692764282227,52.521358489990234
3323,3323,13.409692764282227,52.521358489990234
3324,3324,13.409692764282227,52.521358489990234
3325,3325,13.392333030700684,52.52290344238281
3326,3326,13.392333030700684,52.52290344238281
3327,3327,13.392333030700684,52.52290344238281
3328,3328,13.349386215209961,52.5166130065918
3329,3329,13.389500617980957,52.51616668701172
3330,3330,13.411977767944336,52.52256774902344
3331,3331,13.392333030700684,52.52290344238281
3332,3332,13.37285041809082,52.510318756103516
3333,3333,13.329998970031738,52.50341033935547
3334,3334,13.331995010375977,52.51872634887695
3335,3335,13.382345199584961,52.50975036621094
3336,3336,13.050726890563965,52.400047302246094
3337,3337,13.29345703125,52.56299591064453
3338,3338,13.21363353729248,52.542171478271484
3339,3339,13.378095626831055,52.51641082763672
3340,3340,13.396732330322266,52.52107238769531
3341,3341,13.461556434631348,52.49788284301758
3342,3342,13.468379020690918,52.48562240600586
3343,3343,13.418425559997559,52.53439712524414
3344,3344,13.31268310546875,52.51287841796875
3345,3345,13.245026588439941,52.51531982421875
3346,3346,13.245026588439941,52.51531982421875
3347,3347,13.245026588439941,52.51531982421875
3348,3348,13.245026588439941,52.51531982421875
3349,3349,13.245026588439941,52.51531982421875
3350,3350,13.245026588439941,52.51531982421875
3351,3351,13.245026588439941,52.51531982421875
3352,3352,13.245026588439941,52.51531982421875
3353,3353,13.338645935058594,52.504154205322266
3354,3354,13.456664085388184,52.50457000732422
3355,3355,13.456664085388184,52.50457000732422
3356,3356,13.396109580993652,52.52144241333008
3357,3357,13.565796852111816,52.51089096069336
3358,3358,13.565796852111816,52.51089096069336
3359,3359,13.245026588439941,52.51531982421875
3360,3360,13.06424617767334,52.411842346191406
3361,3361,13.238675117492676,52.51495361328125
3362,3362,13.400572776794434,52.49699401855469
3363,3363,13.400572776794434,52.49699401855469
3364,3364,13.362238883972168,52.51531219482422
3365,3365,13.362238883972168,52.51531219482422
3366,3366,13.362238883972168,52.51531219482422
3367,3367,13.362238883972168,52.51531219482422
3368,3368,13.362238883972168,52.51531219482422
3369,3369,13.362238883972168,52.51531219482422
3370,3370,13.37417984008789,52.51862335205078
3371,3371,13.398116111755371,52.52674865722656
3372,3372,13.318883895874023,52.52986526489258
3373,3373,13.415228843688965,52.52002716064453
3374,3374,13.415228843688965,52.52002716064453
3375,3375,13.415228843688965,52.52002716064453
3376,3376,13.518718719482422,52.388553619384766
3377,3377,13.308670043945312,52.50202560424805
3378,3378,13.401044845581055,52.519039154052734
3379,3379,13.416199684143066,52.520606994628906
3380,3380,13.373106956481934,52.51141357421875
3381,3381,13.434990882873535,52.55391311645508
3382,3382,13.377205848693848,52.51789855957031
3383,3383,13.368988037109375,52.502845764160156
3384,3384,13.409478187561035,52.52082061767578
3385,3385,13.369556427001953,52.50988006591797
3386,3386,13.376239776611328,52.509220123291016
3387,3387,13.384618759155273,52.547386169433594
3388,3388,13.366724014282227,52.51706314086914
3389,3389,13.402268409729004,52.52428436279297
3390,3390,13.431536674499512,52.531864166259766
3391,3391,13.400294303894043,52.518959045410156
3392,3392,13.398368835449219,52.51898193359375
3393,3393,13.437029838562012,52.50658416748047
3394,3394,13.338173866271973,52.508174896240234
3395,3395,13.510061264038086,52.577877044677734
3396,3396,13.374481201171875,52.518516540527344
3397,3397,13.374481201171875,52.518516540527344
3398,3398,13.420486450195312,52.520816802978516
3399,3399,13.420486450195312,52.520816802978516
3400,3400,13.3648681640625,52.53627395629883
3401,3401,13.3648681640625,52.53627395629883
3402,3402,13.369695663452148,52.52324676513672
3403,3403,13.395434379577637,52.501495361328125
3404,3404,13.397762298583984,52.517452239990234
3405,3405,13.411913871765137,52.53157424926758
3406,3406,13.411913871765137,52.53157424926758
3407,3407,13.408125877380371,52.54462432861328
3408,3408,13.437179565429688,52.472938537597656
3409,3409,13.465118408203125,52.48554992675781
3410,3410,13.466663360595703,52.51862335205078
3411,3411,13.364094734191895,52.515621185302734
3412,3412,13.436964988708496,52.49947738647461
3413,3413,13.348387718200684,52.54963684082031
3414,3414,13.408899307250977,52.52067184448242
3415,3415,13.35662841796875,52.53293228149414
3416,3416,13.38409423828125,52.52737045288086
3417,3417,13.371047019958496,52.51747512817383
3418,3418,13.395036697387695,52.501800537109375
3419,3419,13.41883373260498,52.53479766845703
3420,3420,13.37671184539795,52.51622009277344
3421,3421,13.467520713806152,52.50954055786133
3422,3422,13.46584701538086,52.51033020019531
3423,3423,13.376541137695312,52.49317932128906
3424,3424,13.429411888122559,52.495506286621094
3425,3425,13.418083190917969,52.530006408691406
3426,3426,13.400959014892578,52.5191535949707
3427,3427,13.408802032470703,52.48452377319336
3428,3428,13.408802032470703,52.48452377319336
3429,3429,13.340662956237793,52.5059700012207
3430,3430,13.087635040283203,52.40461730957031
3431,3431,13.472328186035156,52.56842041015625
3432,3432,13.413963317871094,52.52248764038086
3433,3433,13.408254623413086,52.520503997802734
3434,3434,13.374823570251465,52.518516540527344
3435,3435,13.385809898376465,52.494380950927734
3436,3436,13.4417724609375,52.49114227294922
3437,3437,13.4417724609375,52.49114227294922
3438,3438,13.34564208984375,52.52959060668945
3439,3439,13.357399940490723,52.515281677246094
3440,3440,13.414348602294922,52.55027389526367
3441,3441,13.402632713317871,52.519046783447266
3442,3442,13.402632713317871,52.519046783447266
3443,3443,13.42156982421875,52.50182342529297
3444,3444,13.334654808044434,52.616336822509766
3445,3445,13.225177764892578,52.59761047363281
3446,3446,13.225177764892578,52.59761047363281
3447,3447,13.369680404663086,52.525638580322266
3448,3448,13.393664360046387,52.516910552978516
3449,3449,13.407440185546875,52.52791976928711
3450,3450,13.369158744812012,52.525360107421875
3451,3451,13.377915382385254,52.516231536865234
3452,3452,13.377915382385254,52.516231536865234
3453,3453,13.377915382385254,52.516231536865234
3454,3454,13.377914428710938,52.516231536865234
3455,3455,13.377914428710938,52.516231536865234
3456,3456,13.546653747558594,52.46231460571289
3457,3457,13.546653747558594,52.46231460571289
3458,3458,13.546653747558594,52.46231460571289
3459,3459,13.546653747558594,52.46231460571289
3460,3460,13.546653747558594,52.46231460571289
3461,3461,13.334977149963379,52.505088806152344
3462,3462,13.268736839294434,52.37895202636719
3463,3463,13.389158248901367,52.516754150390625
3464,3464,13.370361328125,52.5312614440918
3465,3465,13.370361328125,52.5312614440918
3466,3466,13.463669776916504,52.51100158691406
3467,3467,13.376175880432129,52.50889587402344
3468,3468,13.40109920501709,52.519126892089844
3469,3469,13.350105285644531,52.5150260925293
3470,3470,13.061199188232422,52.39582443237305
3471,3471,13.012602806091309,52.539913177490234
3472,3472,13.375404357910156,52.50920867919922
3473,3473,13.470515251159668,52.50972366333008
3474,3474,13.678665161132812,52.439517974853516
3475,3475,13.412943840026855,52.52114486694336
3476,3476,13.453660011291504,52.51368713378906
3477,3477,13.453660011291504,52.51368713378906
3478,3478,13.396967887878418,52.47608947753906
3479,3479,13.378450393676758,52.5140266418457
3480,3480,13.40011215209961,52.51759719848633
3481,3481,13.412793159484863,52.532318115234375
3482,3482,13.36926555633545,52.525230407714844
3483,3483,13.359502792358398,52.515045166015625
3484,3484,13.457066535949707,52.51240539550781
3485,3485,13.427641868591309,52.48679733276367
3486,3486,13.392312049865723,52.48929977416992
3487,3487,13.613679885864258,52.51880645751953
3488,3488,13.41606616973877,52.521026611328125
3489,3489,13.390358924865723,52.50788879394531
3490,3490,13.330706596374512,52.504024505615234
3491,3491,13.347841262817383,52.49756622314453
3492,3492,13.444046020507812,52.51729202270508
3493,3493,13.4088134765625,52.52290344238281
3494,3494,13.4088134765625,52.52290344238281
3495,3495,13.344097137451172,52.505062103271484
3496,3496,13.359375,52.53627395629883
3497,3497,13.375166893005371,52.50035095214844
3498,3498,13.45099925994873,52.5308837890625
3499,3499,13.044548034667969,52.401214599609375
3500,3500,13.38958740234375,52.52959060668945
3501,3501,13.385639190673828,52.44570541381836
3502,3502,13.175246238708496,52.421424865722656
3503,3503,13.439464569091797,52.44679641723633
3504,3504,13.326416015625,52.55631637573242
3505,3505,13.236207008361816,52.515071868896484
3506,3506,13.238482475280762,52.51393508911133
3507,3507,13.400076866149902,52.533199310302734
3508,3508,13.373451232910156,52.514862060546875
3509,3509,13.373451232910156,52.514862060546875
3510,3510,13.3648681640625,52.52123260498047
3511,3511,13.3648681640625,52.52123260498047
3512,3512,13.398921012878418,52.50935745239258
3513,3513,13.374136924743652,52.518310546875
3514,3514,13.374136924743652,52.518310546875
3515,3515,13.374136924743652,52.518310546875
3516,3516,13.374136924743652,52.518310546875
3517,3517,13.374136924743652,52.518310546875
3518,3518,13.374136924743652,52.518310546875
3519,3519,13.405664443969727,52.51634979248047
3520,3520,13.374136924743652,52.518310546875
3521,3521,13.33391284942627,52.50568389892578
3522,3522,13.373558044433594,52.50993347167969
3523,3523,13.37510871887207,52.5185432434082
3524,3524,13.400551795959473,52.521820068359375
3525,3525,13.409722328186035,52.537498474121094
3526,3526,13.369722366333008,52.525001525878906
3527,3527,13.376347541809082,52.50913619995117
3528,3528,13.376873016357422,52.51950454711914
3529,3529,13.376562118530273,52.51788330078125
3530,3530,13.378546714782715,52.51638412475586
3531,3531,13.362839698791504,52.504913330078125
3532,3532,13.373793601989746,52.521053314208984
3533,3533,13.373793601989746,52.521053314208984
3534,3534,13.398598670959473,52.51950454711914
3535,3535,13.33740234375,52.507225036621094
3536,3536,13.37568187713623,52.51875686645508
3537,3537,13.402546882629395,52.519248962402344
3538,3538,13.3849515914917,52.50739288330078
3539,3539,13.375961303710938,52.52030944824219
3540,3540,13.361692428588867,52.497623443603516
3541,3541,13.412739753723145,52.522056579589844
3542,3542,13.412739753723145,52.522056579589844
3543,3543,13.410873413085938,52.52374267578125
3544,3544,13.410873413085938,52.52374267578125
3545,3545,13.292813301086426,52.5545654296875
3546,3546,13.400702476501465,52.5205192565918
3547,3547,13.350898742675781,52.5147590637207
3548,3548,13.295709609985352,52.520599365234375
3549,3549,13.038411140441895,52.40440368652344
3550,3550,13.392720222473145,52.513763427734375
3551,3551,13.423114776611328,52.51329040527344
3552,3552,13.395009994506836,52.501705169677734
3553,3553,13.414896011352539,52.52259826660156
3554,3554,13.377676963806152,52.516300201416016
3555,3555,13.398728370666504,52.520503997802734
3556,3556,13.394308090209961,52.502899169921875
3557,3557,13.375853538513184,52.51866149902344
3558,3558,13.385981559753418,52.50679016113281
3559,3559,13.385981559753418,52.50679016113281
3560,3560,13.375601768493652,52.51823043823242
3561,3561,13.388406753540039,52.4283561706543
3562,3562,13.376978874206543,52.51607131958008
3563,3563,13.038643836975098,52.402339935302734
3564,3564,13.396797180175781,52.521026611328125
3565,3565,13.375166893005371,52.51726531982422
3566,3566,13.375166893005371,52.51726531982422
3567,3567,13.406237602233887,52.52322006225586
3568,3568,13.368988037109375,52.525543212890625
3569,3569,13.39791202545166,52.520565032958984
3570,3570,13.313883781433105,52.5045051574707
3571,3571,13.388214111328125,52.50661087036133
3572,3572,13.304435729980469,52.526023864746094
3573,3573,13.375983238220215,52.50899124145508
3574,3574,13.326416015625,52.56299591064453
3575,3575,13.326416015625,52.56299591064453
3576,3576,13.398508071899414,52.52056884765625
3577,3577,13.374040603637695,52.509849548339844
3578,3578,13.378413200378418,52.5139274597168
3579,3579,13.368837356567383,52.526180267333984
3580,3580,13.39542293548584,52.519615173339844
3581,3581,13.396797180175781,52.519981384277344
3582,3582,13.3958101272583,52.50151443481445
3583,3583,13.407675743103027,52.52994918823242
3584,3584,13.407675743103027,52.52994918823242
3585,3585,13.402053833007812,52.54059600830078
3586,3586,13.400938034057617,52.519195556640625
3587,3587,13.413920402526855,52.4341926574707
3588,3588,13.430892944335938,52.52823257446289
3589,3589,13.3749418258667,52.518592834472656
3590,3590,13.340620040893555,52.5147590637207
3591,3591,13.4067964553833,52.5196533203125
3592,3592,13.4067964553833,52.5196533203125
3593,3593,13.4067964553833,52.5196533203125
3594,3594,13.417954444885254,52.52762985229492
3595,3595,13.376026153564453,52.51700210571289
3596,3596,13.379631042480469,52.488948822021484
3597,3597,13.402632713317871,52.54363250732422
3598,3598,13.378192901611328,52.519874572753906
3599,3599,13.372411727905273,52.55116653442383
3600,3600,13.572664260864258,52.53582763671875
3601,3601,13.441676139831543,52.49724578857422
3602,3602,13.478507041931152,52.486595153808594
3603,3603,13.398299217224121,52.52337646484375
3604,3604,13.398921012878418,52.49249267578125
3605,3605,13.398921012878418,52.49249267578125
3606,3606,13.398921012878418,52.49249267578125
3607,3607,13.367813110351562,52.53163146972656
3608,3608,13.306363105773926,52.50571823120117
3609,3609,13.085135459899902,52.405494689941406
3610,3610,13.401254653930664,52.517520904541016
3611,3611,13.350191116333008,52.51471710205078
3612,3612,13.350191116333008,52.51471710205078
3613,3613,13.376498222351074,52.510433197021484
3614,3614,13.34662914276123,52.501319885253906
3615,3615,13.34662914276123,52.501319885253906
3616,3616,13.410185813903809,52.51089096069336
3617,3617,13.394957542419434,52.45411682128906
3618,3618,13.3648681640625,52.52959060668945
3619,3619,13.390274047851562,52.516143798828125
3620,3620,13.374727249145508,52.50901794433594
3621,3621,13.378406524658203,52.51688766479492
3622,3622,13.378536224365234,52.51408004760742
3623,3623,13.372763633728027,52.506019592285156
3624,3624,13.374727249145508,52.50901794433594
3625,3625,13.384008407592773,52.50407409667969
3626,3626,13.29345703125,52.54963684082031
3627,3627,13.368054389953613,52.52125549316406
3628,3628,13.373031616210938,52.52271270751953
3629,3629,13.374236106872559,52.49185562133789
3630,3630,13.327333450317383,52.51483154296875
3631,3631,13.327333450317383,52.51483154296875
3632,3632,13.378064155578613,52.51428985595703
3633,3633,13.379310607910156,52.51591491699219
3634,3634,13.379310607910156,52.51591491699219
3635,3635,13.379310607910156,52.51591491699219
3636,3636,13.35317325592041,52.517364501953125
3637,3637,13.399272918701172,52.51572799682617
3638,3638,13.389108657836914,52.52566146850586
3639,3639,13.37613296508789,52.50849533081055
3640,3640,13.5075101852417,52.47898864746094
3641,3641,13.460607528686523,52.510826110839844
3642,3642,13.412413597106934,52.52302169799805
3643,3643,13.405593872070312,52.39263916015625
3644,3644,13.405593872070312,52.39263916015625
3645,3645,13.405593872070312,52.39263916015625
3646,3646,13.295499801635742,52.519500732421875
3647,3647,13.434832572937012,52.50849914550781
3648,3648,13.405593872070312,52.39263916015625
3649,3649,13.790245056152344,52.25413513183594
3650,3650,13.405593872070312,52.39263916015625
3651,3651,13.294486045837402,52.519981384277344
3652,3652,13.3300199508667,52.50608444213867
3653,3653,13.411816596984863,52.52923583984375
3654,3654,13.411816596984863,52.52923583984375
3655,3655,13.36469554901123,52.51679611206055
3656,3656,13.415678977966309,52.537109375
3657,3657,13.400980949401855,52.52082824707031
3658,3658,13.414863586425781,52.52008056640625
3659,3659,13.414863586425781,52.52008056640625
3660,3660,13.379222869873047,52.51894760131836
3661,3661,13.443510055541992,52.49786376953125
3662,3662,13.416365623474121,52.43680953979492
3663,3663,13.42306137084961,52.43994903564453
3664,3664,13.393750190734863,52.524654388427734
3665,3665,13.37637996673584,52.51905822753906
3666,3666,13.375779151916504,52.5183219909668
3667,3667,13.416365623474121,52.52071762084961
3668,3668,13.392806053161621,52.51352310180664
3669,3669,13.695723533630371,52.518699645996094
3670,3670,13.459409713745117,52.50828552246094
3671,3671,13.407675743103027,52.52994918823242
3672,3672,13.3648681640625,52.52791976928711
3673,3673,13.376111030578613,52.51616668701172
3674,3674,13.378900527954102,52.515777587890625
3675,3675,13.378900527954102,52.515777587890625
3676,3676,13.378900527954102,52.515777587890625
3677,3677,13.394789695739746,52.52174377441406
3678,3678,13.401023864746094,52.51879119873047
3679,3679,13.338130950927734,52.508567810058594
3680,3680,13.39883041381836,52.52360916137695
3681,3681,13.37520980834961,52.51676940917969
3682,3682,13.37520980834961,52.51676940917969
3683,3683,13.37520980834961,52.51676940917969
3684,3684,13.37520980834961,52.51676940917969
3685,3685,13.298194885253906,52.51957702636719
3686,3686,13.407675743103027,52.52994918823242
3687,3687,13.407675743103027,52.52994918823242
3688,3688,13.400014877319336,52.52012252807617
3689,3689,13.385809898376465,52.519561767578125
3690,3690,13.491360664367676,52.485267639160156
3691,3691,13.491360664367676,52.485267639160156
3692,3692,13.378385543823242,52.514041900634766
3693,3693,13.411280632019043,52.525596618652344
3694,3694,13.411602020263672,52.52710723876953
3695,3695,13.315428733825684,52.53627395629883
3696,3696,13.394865036010742,52.50217056274414
3697,3697,13.376175880432129,52.51860046386719
3698,3698,13.367613792419434,52.53627395629883
3699,3699,13.367613792419434,52.53627395629883
3700,3700,13.02978515625,52.65639114379883
3701,3701,13.403550148010254,52.5206413269043
3702,3702,13.407246589660645,52.518699645996094
3703,3703,13.378192901611328,52.51347351074219
3704,3704,13.373793601989746,52.51726531982422
3705,3705,13.376111030578613,52.51862335205078
3706,3706,13.3978271484375,52.52457809448242
3707,3707,13.531464576721191,52.41783905029297
3708,3708,13.531464576721191,52.41783905029297
3709,3709,13.335765838623047,52.50467300415039
3710,3710,13.342910766601562,52.50156784057617
3711,3711,13.154840469360352,52.46479797363281
3712,3712,13.373278617858887,52.516326904296875
3713,3713,13.376840591430664,52.50970458984375
3714,3714,13.44408893585205,52.50386428833008
3715,3715,13.365553855895996,52.51392364501953
3716,3716,13.365553855895996,52.51392364501953
3717,3717,13.40103530883789,52.5191535949707
3718,3718,13.40782642364502,52.51667785644531
3719,3719,13.387354850769043,52.51044845581055
3720,3720,13.41253662109375,52.52226638793945
3721,3721,13.37709903717041,52.50862121582031
3722,3722,13.37709903717041,52.50862121582031
3723,3723,13.37709903717041,52.50862121582031
3724,3724,13.37709903717041,52.50862121582031
3725,3725,13.3801908493042,52.51624298095703
3726,3726,13.377918243408203,52.509727478027344
3727,3727,13.388500213623047,52.50616455078125
3728,3728,13.410271644592285,52.514129638671875
3729,3729,13.374298095703125,52.51636505126953
3730,3730,13.376572608947754,52.518367767333984
3731,3731,13.376716613769531,52.506065368652344
3732,3732,13.376970291137695,52.519229888916016
3733,3733,13.378632545471191,52.513999938964844
3734,3734,13.37364387512207,52.509483337402344
3735,3735,13.37763500213623,52.51636505126953
3736,3736,13.378235816955566,52.514469146728516
3737,3737,13.301010131835938,52.50033950805664
3738,3738,13.301010131835938,52.50033950805664
3739,3739,13.461448669433594,52.523193359375
3740,3740,13.376455307006836,52.49645233154297
3741,3741,13.466706275939941,52.50802993774414
3742,3742,13.369503021240234,52.52493667602539
3743,3743,13.466706275939941,52.50802993774414
3744,3744,13.271484375,52.616390228271484
3745,3745,13.374615669250488,52.50584030151367
3746,3746,13.376884460449219,52.51705551147461
3747,3747,13.376884460449219,52.51705551147461
3748,3748,13.376884460449219,52.51705551147461
3749,3749,13.376884460449219,52.51705551147461
3750,3750,13.376884460449219,52.51705551147461
3751,3751,13.376884460449219,52.51705551147461
3752,3752,13.376884460449219,52.51705551147461
3753,3753,13.376884460449219,52.51705551147461
3754,3754,13.236807823181152,52.779300689697266
3755,3755,13.33740234375,52.55631637573242
3756,3756,13.42007827758789,52.528587341308594
3757,3757,13.33740234375,52.52959060668945
3758,3758,13.367613792419434,52.520816802978516
3759,3759,13.378771781921387,52.516597747802734
3760,3760,13.378771781921387,52.516597747802734
3761,3761,13.378771781921387,52.516597747802734
3762,3762,13.401464462280273,52.51845169067383
3763,3763,13.446234703063965,52.50323486328125
3764,3764,13.390274047851562,52.52750015258789
3765,3765,13.390274047851562,52.52750015258789
3766,3766,13.343024253845215,52.52521514892578
3767,3767,13.398722648620605,52.5195198059082
3768,3768,13.423973083496094,52.54696273803711
3769,3769,13.384051322937012,52.50261306762695
3770,3770,13.340518951416016,52.50810241699219
3771,3771,13.37860107421875,52.51752471923828
3772,3772,13.33242416381836,52.505733489990234
3773,3773,13.38858699798584,52.52531433105469
3774,3774,13.371047019958496,52.49945068359375
3775,3775,13.381861686706543,52.51752471923828
3776,3776,13.405722618103027,52.520816802978516
3777,3777,13.348494529724121,52.571834564208984
3778,3778,13.376298904418945,52.518489837646484
3779,3779,13.157137870788574,52.62319564819336
3780,3780,13.389908790588379,52.4949951171875
3781,3781,13.377140998840332,52.50969314575195
3782,3782,13.377140998840332,52.50969314575195
3783,3783,13.377140998840332,52.50969314575195
3784,3784,13.377140998840332,52.50969314575195
3785,3785,13.45462703704834,52.50706481933594
3786,3786,13.372806549072266,52.519195556640625
3787,3787,13.438425064086914,52.50540542602539
3788,3788,13.41793155670166,52.51534652709961
3789,3789,13.379813194274902,52.51966094970703
3790,3790,13.390252113342285,52.50715637207031
3791,3791,13.392333030700684,52.526248931884766
3792,3792,13.408341407775879,52.51547622680664
3793,3793,13.408341407775879,52.51547622680664
3794,3794,13.037853240966797,52.40391540527344
3795,3795,13.350984573364258,52.51530456542969
3796,3796,13.396920204162598,52.518089294433594
3797,3797,13.396920204162598,52.518089294433594
3798,3798,13.37860107421875,52.52123260498047
3799,3799,13.44877815246582,52.50162124633789
3800,3800,13.375166893005371,52.51778793334961
3801,3801,13.375166893005371,52.51778793334961
3802,3802,13.389694213867188,52.5134162902832
3803,3803,13.29549503326416,52.52153778076172
3804,3804,13.376978874206543,52.51607131958008
3805,3805,13.415764808654785,52.52321243286133
3806,3806,13.54543399810791,52.46216583251953
3807,3807,13.283499717712402,52.595489501953125
3808,3808,13.367613792419434,52.52791976928711
3809,3809,13.399999618530273,52.516666412353516
3810,3810,13.367698669433594,52.53109359741211
3811,3811,13.377720832824707,52.49824905395508
3812,3812,13.370361328125,52.53627395629883
3813,3813,13.376884460449219,52.5203971862793
3814,3814,13.376884460449219,52.5203971862793
3815,3815,13.371047019958496,52.5186767578125
3816,3816,13.48747730255127,52.514469146728516
3817,3817,13.415603637695312,52.52080154418945
3818,3818,13.38010311126709,52.514404296875
3819,3819,13.378225326538086,52.51442337036133
3820,3820,13.409414291381836,52.52083206176758
3821,3821,13.38710880279541,52.548362731933594
3822,3822,13.455804824829102,52.52968215942383
3823,3823,13.358000755310059,52.522071838378906
3824,3824,13.2989501953125,52.54295349121094
3825,3825,13.376884460449219,52.51700210571289
3826,3826,13.376884460449219,52.51700210571289
3827,3827,13.376884460449219,52.51700210571289
3828,3828,13.376884460449219,52.51700210571289
3829,3829,13.376884460449219,52.51700210571289
